#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -137.0       7.761600000000062                     nan                     nan                     nan
                  -136.0       7.862400000000061                     nan                     nan                     nan
                  -135.0       7.963200000000061                     nan                     nan                     nan
                  -134.0        8.06400000000006                     nan                     nan                     nan
                  -133.0        8.16480000000006                     nan                     nan                     nan
                  -132.0        8.26560000000006                     nan                     nan                     nan
                  -131.0        8.36640000000006                     nan                     nan                     nan
                  -130.0       8.467200000000059                     nan                     nan                     nan
                  -129.0       8.568000000000058                     nan                     nan                     nan
                  -128.0       8.668800000000058                     nan                     nan                     nan
                  -127.0       8.769600000000057                     nan                     nan                     nan
                  -126.0       8.870400000000057                     nan                     nan                     nan
                  -125.0       8.971200000000056                     nan                     nan                     nan
                  -124.0       9.072000000000056                     nan                     nan                     nan
                  -123.0       9.172800000000056                     nan                     nan                     nan
                  -122.0       9.273600000000055                     nan                     nan                     nan
                  -121.0       9.374400000000055                     nan                     nan                     nan
                  -120.0       9.475200000000054                     nan                     nan                     nan
                  -119.0       9.576000000000054                     nan                     nan                     nan
                  -118.0       9.676800000000053                     nan                     nan                     nan
                  -117.0       9.777600000000053                     nan                     nan                     nan
                  -116.0       9.878400000000052                     nan                     nan                     nan
                  -115.0       9.979200000000052                     nan                     nan                     nan
                  -114.0      10.080000000000052                     nan                     nan                     nan
                  -113.0      10.180800000000051                     nan                     nan                     nan
                  -112.0       10.28160000000005                     nan                     nan                     nan
                  -111.0       10.38240000000005                     nan                     nan                     nan
                  -110.0       10.48320000000005                     nan                     nan                     nan
                  -109.0       10.58400000000005                     nan                     nan                     nan
                  -108.0      10.684800000000049                     nan                     nan                     nan
                  -107.0      10.785600000000048                     nan                     nan                     nan
                  -106.0      10.886400000000048                     nan                     nan                     nan
                  -105.0      10.987200000000048                     nan                     nan                     nan
                  -104.0      11.088000000000047                     nan                     nan                     nan
                  -103.0      11.188800000000047                     nan                     nan                     nan
                  -102.0      11.289600000000046                     nan                     nan                     nan
                  -101.0      11.390400000000046                     nan                     nan                     nan
                  -100.0      11.491200000000045                     nan                     nan                     nan
                   -99.0      11.592000000000045                     nan                     nan                     nan
                   -98.0      11.692800000000044                     nan                     nan                     nan
                   -97.0      11.793600000000044                     nan                     nan                     nan
                   -96.0      11.894400000000044                     nan                     nan                     nan
                   -95.0      11.995200000000043                     nan                     nan                     nan
                   -94.0      12.096000000000043                     nan                     nan                     nan
                   -93.0      12.196800000000042                     nan                     nan                     nan
                   -92.0      12.297600000000042                     nan                     nan                     nan
                   -91.0      12.398400000000041                     nan                     nan                     nan
                   -90.0      12.499200000000041                     nan                     nan                     nan
                   -89.0       12.60000000000004                     nan                     nan                     nan
                   -88.0       12.70080000000004                     nan                     nan                     nan
                   -87.0       12.80160000000004                     nan                     nan                     nan
                   -86.0       12.90240000000004                     nan                     nan                     nan
                   -85.0      13.003200000000039                     nan                     nan                     nan
                   -84.0      13.104000000000038                     nan                     nan                     nan
                   -83.0      13.204800000000038                     nan                     nan                     nan
                   -82.0      13.305600000000037                     nan                     nan                     nan
                   -81.0      13.406400000000037                     nan                     nan                     nan
                   -80.0      13.507200000000037                     nan                     nan                     nan
                   -79.0      13.608000000000036                     nan                     nan                     nan
                   -78.0      13.708800000000036                     nan                     nan                     nan
                   -77.0      13.809600000000035                     nan                     nan                     nan
                   -76.0      13.910400000000035                     nan                     nan                     nan
                   -75.0      14.011200000000034                     nan                     nan                     nan
                   -74.0      14.112000000000034                     nan                     nan                     nan
                   -73.0      14.212800000000033                     nan                     nan                     nan
                   -72.0      14.313600000000033                     nan                     nan                     nan
                   -71.0      14.414400000000033                     nan                     nan                     nan
                   -70.0      14.515200000000032                     nan                     nan                     nan
                   -69.0      14.616000000000032                     nan                     nan                     nan
                   -68.0      14.716800000000031                     nan                     nan                     nan
                   -67.0       14.81760000000003                     nan                     nan                     nan
                   -66.0       14.91840000000003                     nan                     nan                     nan
                   -65.0       15.01920000000003                     nan                     nan                     nan
                   -64.0       15.12000000000003                     nan                     nan                     nan
                   -63.0      15.220800000000029                     nan                     nan                     nan
                   -62.0      15.321600000000029                     nan                     nan                     nan
                   -61.0      15.422400000000028                     nan                     nan                     nan
                   -60.0      15.523200000000028                     nan                     nan                     nan
                   -59.0      15.624000000000027                     nan                     nan                     nan
                   -58.0      15.724800000000027                     nan                     nan                     nan
                   -57.0      15.825600000000026                     nan                     nan                     nan
                   -56.0      15.926400000000026                     nan                     nan                     nan
                   -55.0      16.027200000000025                     nan                     nan                     nan
                   -54.0      16.128000000000025                     nan                     nan                     nan
                   -53.0      16.228800000000025                     nan                     nan                     nan
                   -52.0      16.329600000000024                     nan                     nan                     nan
                   -51.0      16.430400000000024                     nan                     nan                     nan
                   -50.0      16.531200000000023                     nan                     nan                     nan
                   -49.0      16.632000000000023                     nan                     nan                     nan
                   -48.0      16.732800000000022                     nan                     nan                     nan
                   -47.0      16.833600000000022                     nan                     nan                     nan
                   -46.0       16.93440000000002                     nan                     nan                     nan
                   -45.0       17.03520000000002                     nan                     nan                     nan
                   -44.0       17.13600000000002                     nan                     nan                     nan
                   -43.0       17.23680000000002                     nan                     nan                     nan
                   -42.0       17.33760000000002                     nan                     nan                     nan
                   -41.0       17.43840000000002                     nan                     nan                     nan
                   -40.0       17.53920000000002                     nan                     nan                     nan
                   -39.0       17.64000000000002                     nan                     nan                     nan
                   -38.0      17.740800000000018                     nan                     nan                     nan
                   -37.0      17.841600000000017                     nan                     nan                     nan
                   -36.0      17.942400000000017                     nan                     nan                     nan
                   -35.0      18.043200000000017                     nan                     nan                     nan
                   -34.0      18.144000000000016                     nan                     nan                     nan
                   -33.0      18.244800000000016                     nan                     nan                     nan
                   -32.0      18.345600000000015                     nan                     nan                     nan
